Cell_ID,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13
C00852,0.6041134627622516,1.3358769677669964,1.3773222751465761,-0.2750045832457082,1.047901051637251,-0.8339963964913569,-0.03223489045778584,1.1143570666437275,0.6319033300988324,0.7061697547950756,0.24981479978395302,-0.8614463493323835,0.5702101350782085
C00853,-1.9355060822041767,0.2792113852593763,-0.15522827228379735,-1.4660186220919686,-1.6533276674822885,1.8146687213086745,-0.4273399475929004,0.7313614034462848,0.6005699379279662,0.937580392951644,-1.2197170240019266,-0.2224467093683497,0.23629597441623648
C00854,0.5248898028513129,0.07916765962650338,-1.186426951803977,1.4126286430016917,0.5315362291920821,0.8554146295457034,-0.4907550966383311,0.00040516210770934197,2.3796801270337586,-1.2726120771602618,0.989699392143787,-0.4696111911401665,0.06701141451837979
C00855,-0.8290610845070935,-0.923342747852432,0.09827120553853938,1.513107543920889,-0.5790859928491832,-0.3354437737838168,-0.5922524126712289,2.4720374122542945,0.7646399552421361,-0.2219607343585735,-0.2730512912688796,-0.4145650948454751,-0.03954292907043543
C00856,0.6507146398281471,0.8045001616474804,-1.1914581387351415,-0.018509541143345645,-0.3131406311428464,0.603614814611976,1.5980488048754298,-1.1083722940772442,1.250616444601785,-0.7288010300039846,0.22802080476203676,0.24273154906018743,0.16911042700784165
C00857,0.6579643316553216,1.6419294280008834,-0.6480472000858004,0.3495022848025627,0.6428962929632307,0.16581492693207514,0.5228158086895442,0.40573215229607923,1.0562038777402867,-1.356169440538812,-0.10848594097107964,-0.16175944086139535,-1.218211228722372
C00858,0.37223221351422675,-0.29845647060162156,0.6223141523361747,-1.0252152566687682,-1.050080128183325,-1.4176880660476816,0.6156998913601166,-0.9196545846288929,0.9375395032512867,-1.1753034313998196,0.5718849124509572,-0.5248117572246657,-0.010972783433522652
C00859,0.8535853832337292,0.3089574649169361,1.023488653150888,-1.6541351706909173,0.9602086855768585,-2.1871488193912234,1.1954181889959505,0.07166380878081528,-0.4584219720848554,0.5326448504272022,0.2550331443628411,-0.42354961331488533,1.2977438323069683
C00860,0.14633985150945372,-0.07808684163269264,-1.2545149219230318,0.7625421561990839,0.9046432285169013,-0.18407863618952988,-0.10392126173464564,0.7725837736035662,-1.5060838554881149,-0.731247391112164,1.0987141632302946,1.9906327019609236,0.034924788509136405
C00861,-1.2458631437383783,0.3133376139931623,-1.533177112776473,0.3577411981545017,0.05899521401235913,0.14553929986382447,0.7563295454346517,0.2227227615407452,-0.17145939371477215,-1.2492462122399126,1.3721626860340939,0.8775070403724307,-1.4233789673267998
C00862,0.6583783371238617,0.9379633029705224,0.7739590418562129,0.433538472893416,0.6460043374457951,0.4002574600359152,0.5864143188875811,0.4508716436080526,0.03564076862594309,1.327543684599835,-0.8760087527398644,-0.49160729618868715,-0.3744272295214809
C00863,0.8662338093813612,-0.867431003323333,2.144510552661035,1.4153715960703033,-0.6568334381844562,1.6799037325890342,-0.2546384427503447,-1.2710903678472665,-0.3058639708028784,-1.1302025840997005,0.15887714295931282,-0.08374101831108756,1.0702666471806186
C00864,-1.706879114159014,-0.09671166372986484,0.23164109635770092,0.3336425975758078,-0.9263124898235587,-2.3297065509371233,0.47920418295235584,-0.4504007001404211,0.07099221220097168,0.5531580454438471,0.5646692422768932,1.155171710221905,1.7853398800750262
C00865,0.5455681160676463,-1.160510515907234,-0.7516754646260922,0.7668152310810832,-0.09337725755981226,1.6787101831162645,0.32389548791747963,0.06444425826248243,-1.3702647460540498,-0.39503497347395816,0.3197280358737563,-2.0649108338153943,-1.5341940681621713
C00866,-0.6424119286268579,1.20862265886895,-0.863071035862612,-1.1308211151922376,-0.7435999069959929,-0.23707393825117243,-0.27449161691557966,-0.3130274418741222,0.5948770769972935,1.236629341463306,-0.47088597459123116,1.0080489008948625,1.4743167489446696
C00867,-0.7550202535163218,0.8068097126273089,0.1458619707435641,-1.023833398907755,-0.7400294786894658,-0.5569598405221968,-1.1895085134857983,0.04370632579368006,-0.21388373431414817,-0.8573597449240129,0.05584929164850672,-1.6504178995737389,-0.19837984105196754
C00868,0.9639477796880944,0.907830265052964,0.6603224809680039,-0.6144251792408775,-1.6944387926823132,-0.8869290211284158,-1.1029032542964283,1.5048838656930572,0.21212084519577026,-1.3964888140598803,-0.3409417757319399,0.7147380710148028,0.26571917121338573
C00869,-2.098656143566181,-1.2574747333717244,-1.2118700926696664,-0.7580865352635991,-1.0183350027877445,0.1261752582377733,0.6528254682201851,1.9268081668155408,-1.6649805821261154,0.04681080526174139,1.016986516266667,1.199174194034164,0.2602770763505428
C00870,-0.6900950554219967,-1.5680804989999224,-0.5626481069728203,0.25597650470806277,-1.1079349446972977,-0.4996507371370868,-1.1795046008107413,1.8905578156320328,0.7439657901481356,0.006328062306262871,0.08261928317525882,0.37007321999919707,1.4605621623292002
C00871,-1.1977611918738373,0.12098019063761949,-0.35708998197179925,-0.058538409325959544,-0.20829840360330293,0.8753855872786744,-0.4993918057307506,-0.17705159927116307,2.215280377080167,0.4369258938849399,-0.397807072188916,0.6796265378111284,-1.1188342486025475
C00872,-1.209823283460332,0.6531212544934933,-0.40641317977602975,-1.004160271739088,1.4275283558157728,-0.9460075562417113,-0.13496324388771164,0.3224646085175891,-1.6310728593250745,1.426389930991188,-1.8116148944648538,-0.766945655379994,0.7238802565809809
C00873,1.6992837917637116,0.637230015175943,-0.4894384344157591,-1.3932378717321878,-2.1505277576867874,0.7588019467316051,-1.528198316258986,0.37047071436860335,1.3481586866160127,-0.6188586008165293,-0.7324797731477982,1.333542018901886,-1.5255621899242504
C00874,-0.04713526355461274,0.029217789438856136,2.1565748798832898,0.6326517452326179,0.36199063263776876,2.268645746736272,1.296420438940998,-1.6682103879728316,-2.0994844410128426,0.8665055893762211,1.5476936773441774,-0.7626833136954383,-0.14672475148881794
C00875,-0.7025029842693195,1.4962660590957302,-0.4444517409615599,0.4702530958548145,0.30676160695834565,-0.16767310086743958,0.8873694656039955,1.6125882394913251,0.1909559733747004,-0.8039999621686381,-0.16801199623912008,-0.382894596101807,0.2616799333692188
C00876,-0.4465445899534385,-0.4912173502316593,1.812637656632874,1.1952678832757617,0.004645751412443698,1.471721453969715,-2.7969570602063474,0.14347823945087812,0.00153413264147043,-0.33878746025500484,1.180863737626742,0.3946458895419695,-0.14691052872563923
C00877,-0.07065859609425312,1.2667731493476593,-0.6080031518863581,-0.27997322133660424,0.0894166726359801,-0.6432492675642029,1.553775679343091,-1.525434151253259,-1.2405250765291194,-0.6796569520875553,-0.23232199472296627,0.3725319962659071,0.41445797049460825
C00878,-1.3442303213508247,1.7852501922288317,-0.25668910609825385,0.24034522343965103,-0.5315558489384493,-0.8789040211284206,1.1993787747914475,-0.12757465534042778,-1.0222814582948931,-0.3735654109097447,0.5859595748058393,0.7330257472210866,0.773646481844273
C00879,-0.450171019024311,-2.044068696640459,-0.9753147424377594,-0.9809019268940186,1.9972681100460024,-0.07722068640964948,0.08287193746954477,-1.72986970258704,-0.4534402955191289,0.18167378336693335,0.5374426478565716,0.8598420437946542,-1.2462797227665527
C00880,0.5699140146630823,0.7915536580565032,1.4098135589745335,0.204634039470332,-0.1566025495208858,-1.3208785377224788,-1.2273552260229585,-1.1699039341308854,0.9013540215254453,0.8017162227965152,-0.10163527538891633,1.6018180218872327,2.226373219264854
C00881,-2.1129231240431867,1.3731230583484633,1.4582933788706784,2.5669487286472057,-1.7247883362538703,-0.6753562572612716,-0.21379075663313402,0.025778721673791624,-0.3802813789719451,-1.7831060540024994,-0.277049960701545,0.07824519468714708,0.7598062254012962
C00882,0.32300051079961467,0.1606576658561893,1.4574822021735387,-0.9474271242188306,-1.3304430745954166,1.1154217409030884,-0.9515500993951703,0.7005427752908941,-2.5910951178634134,-0.8986929628821592,-0.06867913548037553,-0.4362248651725222,-0.6886047127120608
C00883,-1.2822858548370297,-0.8026164817518243,0.5407343110972931,-0.834249762442769,-0.002061466938544023,-0.0331035704026796,1.4059978641454058,0.7757021395346777,-1.0838591230503207,-0.056792486478522815,-2.259475946562961,1.20588805914895,-0.27325400744528766
C00884,-1.53718951400043,0.033934590226270024,1.4753265633246226,0.8703563029499201,1.873108532459421,-0.6106324653663754,1.5005986984023176,-0.35668388235783377,0.10860545895530645,0.640417860673617,-0.07024603157112301,1.067829519545647,1.4366236082205344
C00885,-0.40863774708023665,-0.07804728442723241,-0.1390691469573055,-1.2043859469673206,1.9136359393335052,0.6802760415260026,-0.18887169474148388,-1.0851826441757382,-0.3397357966636948,-1.7970096844389798,0.3619713453431087,0.9711761324039104,0.2704345154085724
C00886,-0.9583951790979163,0.27924566495284375,0.1010265826569384,0.5301709784759304,0.8237792220849104,0.5167699409538178,-0.026658247007454366,0.5654209128135391,0.7191976122620156,-1.1752196571043279,0.5051326308849163,1.0480623356727405,1.7856684085125942
C00887,0.08351236314022253,-1.6187728469764453,1.5015800226173488,-2.14283739916549,-0.8186752676153263,-0.10299170180709388,-1.920342733373694,-1.2633535794763475,-0.05518460671488347,0.2793622109199815,1.539984877072528,0.33493847903928725,-0.3141056134604656
C00888,1.625204018863763,-1.507528339969683,-1.1016597886613795,0.7900283548806396,0.27173489114727545,0.17407272433523832,-0.19843385589692614,0.2508014821374392,-1.7476520394729955,0.4190541030976912,0.13162913834427395,-0.2280960919828029,-0.550979480206066
C00889,-1.5048358422401051,-0.8559502121230542,1.4028559002217484,1.095718441894457,-2.669061856554484,0.921880358566745,-0.6661079978190448,0.592728492271711,-0.4970660079082639,0.9124528915048922,-0.7972955663719489,-0.19197326765598038,-0.4666436988590216
C00890,0.7364803370573897,0.0010985407587371858,-1.4276053656150738,1.44173181199883,-0.23975922848196132,0.4141959813170481,-1.2832076349764814,0.2126618610828467,-0.4005495791849316,0.11482952075961735,-0.5705258686934096,0.5804822191261406,1.7136187308521504
C00891,0.7512408552842202,0.17988747986112014,0.7997561383289801,0.7711576459396081,-0.19894203595451515,-1.0308020028827976,-1.4924587508174976,-0.056515203055286733,0.9156147704785227,-0.04323937920752478,-0.004837413891159475,0.4225568743063548,0.025717235311933297
C00892,0.8054711593683641,0.9145823456001436,-1.240641857679338,-0.6830113775944494,0.43765329656748386,1.3738221722967847,-0.0708336633354905,-1.4886909844971172,0.22315987097942694,-1.6931727394716867,-0.5535852491086128,-0.21830786833284233,2.0597213506906638
C00893,0.16795481577314056,-1.6057806786046356,0.5585422422673506,-2.136038627763867,0.836159634663961,-2.067411119734906,-1.4940181994304493,0.9097416111679951,0.15087654660157127,-0.21401558355628633,0.18698272235677274,1.1185916800594013,0.6399621654604272
C00894,0.29987524255084247,0.6430609975566446,-1.9601416398850486,1.4061894672715243,0.7787151494460646,0.0032382486432363544,-2.2749815378470295,-1.3299103155967444,0.17872113050352262,0.43280649684053873,0.17899947283329748,-0.03783112381561433,1.1515375883870262
C00895,-1.5309877617547372,-0.8363459189396902,-0.94386730114026,0.5748673740402819,-1.739067522099641,-0.0789613434173549,0.5868918700692985,-0.022653830088955253,-0.3953704383059466,-0.6405780688815377,0.24725778667909526,-2.282329468623037,0.7767585213117404
C00896,1.495367374963412,-1.9748645300403607,-3.1531658131588567,1.1711282773627703,-0.20594273885923475,-3.044427087653621,-0.6179876390745954,0.6950298853730159,0.6049119437587448,1.0290614374307208,-0.6088169768004816,-1.9405491599393068,0.19686048034829784
C00897,-0.7515523946985327,2.0418744737885075,0.29864516097905464,-0.6227443560117295,-0.7893033361574875,-0.13266727540557072,-1.4751866061656826,-0.41493269476346945,-0.1851981530278726,0.38632030003363077,-0.7159045169707482,0.7492417914376196,0.6428014368245157
C00898,1.0848904069228198,0.23260049900817514,2.134303992444615,0.9291426691446527,-0.15769778615874636,-0.469416684862199,-0.272447386070283,0.7974285014876306,1.9678916803984992,1.4113411317271725,0.3208623132954113,-1.771309759526795,0.8409939527871695
C00899,-2.010848757237705,-0.21490261355524382,1.385099451195952,0.3375584927012335,0.9764088650684524,-0.1796004077410787,-0.9915821083872338,0.6817946772077136,0.2981365574888027,-0.1310267985242076,1.1924372965811647,0.7579383510630541,-0.9018209215730709
C00900,0.8433760162146416,0.35344417499119807,0.08752942603538685,1.5988429722000541,-0.7252045928754561,0.951862461870057,0.9435005048071688,-1.1705063461208614,0.06976591913301418,1.0316743254694416,1.597225033022552,0.7139190400663709,-0.996539523575045
C00901,1.376131043946931,0.11588473382084355,0.06146741004549589,1.637125269816342,1.6052006062010715,0.24503205203243014,1.106386222458295,-1.4267082218656373,1.283107538996791,-1.2592302406952862,0.5190650707966593,0.2549873895852784,-0.42347011217189034
C00902,-0.17309266974236504,0.09560903818447211,-0.5736995239739935,-1.3494221213780124,-0.06469125148188525,0.5235231946111527,0.23970182755247776,0.5932939312325768,-0.4570226436153136,-0.2591158092042311,0.29073991757064443,0.8060552976618821,0.3373944468154418
C00903,-0.10490313762180749,0.8534155363896332,0.5712651361884381,1.0823344198047822,0.7417281501467993,-0.811524310129185,-0.3628280445534572,0.9154770294308989,-1.5193322434084295,-0.656814806691551,-0.6152268789780958,1.2992084861113282,-0.9668236782373018
C00904,-0.9849353890429057,0.12278507768096628,1.2897151996561655,2.255694843427922,-0.7746700658997534,-0.6841168060417511,0.40421864560346116,-0.4663312447097422,0.6726418798035902,0.019529139722464256,1.1532765383982935,-0.14527348890795647,-0.4931651337964222
C00905,-0.3323214025926291,1.1037625161173472,-1.2090950113970813,-0.40358205084623683,0.3272187027090073,0.5703724314958727,-0.8735102565089656,0.8716201334129882,0.47303047014123867,-1.2137788521088577,-1.7974421344544158,1.4175227589134916,0.5477628555160176
C00906,1.4627528534464487,0.29422612263589387,-1.0258629328910658,0.13082954893300103,-1.1286936842034205,-0.989047286038767,-0.19128361070672473,0.06591454133045523,0.7497930001597629,-0.4245659083307816,0.6774730476056324,-0.6282001873674989,0.1873448799374213
C00907,0.6682721679787454,0.09612773472626523,-1.0572989939223691,-1.3009897472260359,-0.09249527927416261,0.4068701179172601,1.7448058659974308,-1.0789068059383105,2.2068626763098287,-0.2819681178592934,-0.9494268443357627,0.24529694215953313,-0.46419420409105355
C00908,-2.0592381494634644,-0.34666191666953833,-0.6827063199161318,-0.16713669204958514,0.6091375021818488,1.3834479280255625,-1.1010596559979338,-0.5663442489507374,0.4595227948023993,-0.0019102827235359893,-0.09076365710633078,0.8780347964470625,-0.36460998592924654
C00909,-1.0780237683281217,-0.075861288377073,-0.4953702831944701,0.004268669283504531,-1.3442672853455524,0.9244140538093827,-0.4729222321031709,-0.2775694521954537,-0.5843134452920498,0.6720506034995734,-0.2693856916415686,0.3899434694598765,1.418742302418148
C00910,-0.9984339512062267,-1.592679703239802,0.0016216211817850327,0.5167255378182706,-0.17142117571442073,-0.40629888585732227,-0.045497697170036475,2.597207223828213,0.06356023164558548,-0.5583926658308705,0.4938666903453688,1.0109977712641278,1.531831511814547
C00911,-0.1502866165329509,0.4753606497875578,1.110892303138647,0.3288117913477869,0.8213909464804809,1.4043159047189524,0.5692265807060157,0.4670458082309891,-0.7575873491493745,-0.47821844097585586,-0.4399598181276663,-1.2580512733250484,0.06623707103782132
C00912,3.1374954067742187,1.2664660849344813,0.17365514994662862,2.084557357185301,0.5948517434269057,-0.8321109837522633,-1.7148290586926018,-0.21427956755067123,-0.0806131484323399,-0.35784879390358354,-0.9395654632057094,-0.3035070261541285,0.6673147179395087
C00913,0.39167959819890474,0.7171208204612479,1.0194372594522183,0.01550593896790839,-1.789707453718374,-0.5115289161758502,-0.33547845981918817,-1.1577793226662976,-0.3633976795910834,-0.5393436299927127,1.3050714690018217,-0.7968123132935677,-0.2113796759273889
